Name	Description	chrom	type	start_hg19	end_hg19	strand	ts_id	gene_type	gene_status	loci_level	alias_symbol	official_name	SNP	SNP_chr	SNP_pos_hg19	de	dist	cap4_enhancer_no	fantom5_enhancer_no	neuron_count	oligo_count	micro_count	fantom5	cap4	DTS	neuron_P	micro_P	oligo_P	DE	weight	pp	num
ENSG00000161677	JOSD2	chr19	gene	51009255	51014435	-	ENSG00000161677.5	protein_coding	KNOWN	3	JOSD2	JOSD2	rs3865444	chr19	51727962	1.65e-06	713527	44	0	0	0	6	1	0.477845683728037	0.730328495034377	1	0.149732620320856	1	0.423605805958747	1.17321281197798	7.61469636398249e-05	4
ENSG00000120071	KANSL1	chr17	gene	44107282	44302733	-	ENSG00000120071.8	protein_coding	KNOWN	2	KANSL1	KANSL1	rs2732703	chr17	44353222	8.67341818711861e-13	50489	109	0	14	14	4	1	0.192513368983957	0.080977845683728	0.0427807486631016	0.195951107715814	0.0213903743315508	0.292207792207792	6.89553685961589	0.00209404150009518	110
ENSG00000136504	KAT7	chr17	gene	47865917	47906458	+	ENSG00000136504.7	protein_coding	KNOWN	2	KAT7	KAT7	rs28394864,rs616338	chr17	47450775	0.0717441540762203	415142	65	0	8	7	8	1	0.364782276546982	0.426661573720397	0.0805958747135218	0.116883116883117	0.0508021390374332	0.751718869365928	3.65546482925207	0.000723396154578336	38
ENSG00000103510	KAT8	chr16	gene	31127075	31142714	+	ENSG00000103510.14	protein_coding	KNOWN	1	KAT8	KAT8	rs59735493,rs889555	chr16	31133100	0.059997202778826	4504	72	0	7	0	24	1	0.334606569900688	0.0141329258976318	0.0928189457601222	0.0286478227654698	1	0.74025974025974	6.93710669097405	0.00171330668189606	90
ENSG00000123444	KBTBD4	chr11	gene	47593749	47600567	-	ENSG00000123444.8	protein_coding	KNOWN	1	KBTBD4	KBTBD4	rs10838725,rs1483121,rs10501320,rs12292911	chr11	47557871	1.02e-35	42696	122	0	21	6	6	1	0.156990068754775	0.0752482811306341	0.020244461420932	0.149732620320856	0.0626432391138274	0.0855614973262032	8.94535614526439	0.000533028745478774	28
ENSG00000166006	KCNC2	chr12	gene	75433857	75603648	-	ENSG00000166006.8	protein_coding	KNOWN	1	KCNC2	KCNC2	rs187293782	chr12	76157356	1.4e-43	553708	202	0	17	0	0	1	0.0236822001527884	0.562261268143621	0.0301757066462949	1	1	0.0508021390374332	7.05632355943194	0.000571102227298686	30
ENSG00000131398	KCNC3	chr19	gene	50815194	50836772	-	ENSG00000131398.8	protein_coding	KNOWN	2	KCNC3	KCNC3	rs3865444	chr19	51727962	3.25e-08	891190	38	8	0	0	0	0.111153552330023	0.506493506493506	0.880825057295646	1	1	1	0.380825057295646	1.09231142214885	9.51837045497811e-05	5
ENSG00000173826	KCNH6	chr17	gene	61600695	61623600	+	ENSG00000173826.9	protein_coding	KNOWN	3	KCNH6	KCNH6	rs138190086,rs6504163	chr17	61538148	9e-06	54916	6	0	0	0	0	1	0.701680672268908	0.086707410236822	1	1	1	0.449579831932773	3.24465776819801	0.000190367409099562	10
ENSG00000115474	KCNJ13	chr2	gene	233631174	233641278	-	ENSG00000115474.6	protein_coding	KNOWN	1	KCNJ13	KCNJ13	rs35349669,rs10933431	chr2	234068476	3.55e-14	340634	75	0	0	0	0	1	0.324293353705118	0.36707410236822	1	1	1	0.271199388846448	2.30709251393404	1.90367409099562e-05	1
ENSG00000104783	KCNN4	chr19	gene	44270685	44285409	-	ENSG00000104783.5	protein_coding	KNOWN	3	KCNN4	KCNN4	rs186110295,rs114036675,rs11083743,rs2965169,rs55923289,rs111740474,rs203709,rs11881756,rs846876,rs2965164,rs80257887,rs75161053,rs150820726,rs539159088,rs4803750,rs10401176,rs10426401,rs4803748,rs79638902,rs118104581,rs73037426,rs73046410,rs56261258	chr19	45233503	3e-08	735450	47	19	0	0	0	0.040488922841864	0.460656990068755	0.750954927425516	1	1	1	0.37929717341482	1.25584492818741	0.000304587854559299	16
ENSG00000215262	KCNU1	chr8	gene	36641842	36793646	+	ENSG00000215262.3	protein_coding	KNOWN	1	KCNU1	KCNU1	rs188420713	chr8	37134189	0.121	492347	51	0	0	0	0	1	0.436974789915966	0.501527883880825	1	1	1	0.805576776165011	0.90629283815812	9.51837045497811e-05	5
ENSG00000180901	KCTD2	chr17	gene	73043279	73061979	+	ENSG00000180901.5	protein_coding	KNOWN	3	KCTD2	KCTD2	rs9899728	chr17	73018774	0.0666	24505	73	7	8	10	10	0.121848739495798	0.3292589763178	0.0504201680672269	0.0805958747135218	0.0974025974025974	0.0343773873185638	0.746371275783041	5.79820395074437	0.000171330668189606	9
ENSG00000136240	KDELR2	chr7	gene	6485584	6523873	-	ENSG00000136240.5	protein_coding	KNOWN	2	KDELR2	KDELR2	rs116139393	chr7	6771660	0.41	247787	10	0	0	0	0	1	0.674178762414056	0.282658517952636	1	1	1	0.947288006111536	1.31766786758245	0.000209404150009518	11
ENSG00000165097	KDM1B	chr6	gene	18155560	18224084	+	ENSG00000165097.8	protein_coding	KNOWN	2	KDM1B	KDM1B	rs188911996	chr6	18173915	0.0671813087335427	18355	96	18	0	0	0	0.0443086325439267	0.242551566080978	0.0362872421695951	1	1	1	0.747517188693659	3.60728703394307	0.000932800304587855	49
ENSG00000197993	KEL	chr7	gene	142638201	142659768	-	ENSG00000197993.2	protein_coding	KNOWN	2	KEL	KEL	rs11771145,rs11763230,rs7810606,rs10808026,rs11767557	chr7	143110762	0.079	439365	150	0	0	0	0	1	0.0863254392666157	0.450343773873186	1	1	1	0.762032085561497	1.06951066307836	0.00015229392727965	8
ENSG00000177728	KIAA0195	chr17	gene	73452664	73496530	+	ENSG00000177728.9	protein_coding	KNOWN	3	KIAA0195	KIAA0195	rs9899728	chr17	73018774	9.46e-18	433890	143	3	1	5	0	0.260122230710466	0.10122230710466	0.446524064171123	0.30977845683728	1	0.0790679908326967	0.224598930481283	3.47159887592343	0.000171330668189606	9
ENSG00000164944	KIAA1429	chr8	gene	95499921	95565757	-	ENSG00000164944.7	protein_coding	KNOWN	1	KIAA1429	KIAA1429	rs10098778	chr8	95992020	1.51e-21	426263	61	1	2	0	0	0.467532467532468	0.388464476699771	0.437738731856379	0.282276546982429	1	1	0.184873949579832	3.77908211447002	0.000456881781838949	24
ENSG00000165757	KIAA1462	chr10	gene	30301729	30404423	-	ENSG00000165757.7	protein_coding	KNOWN	2	KIAA1462	KIAA1462	rs146650065	chr10	30229869	0.0163	174554	8	4	0	0	0	0.20550038197097	0.687547746371276	0.215049656226127	1	1	1	0.660427807486631	1.95175377911671	0.000114220445459737	6
ENSG00000144320	KIAA1715	chr2	gene	176788620	176867567	-	ENSG00000144320.8	protein_coding	KNOWN	2	KIAA1715	KIAA1715	rs17639982	chr2	177642910	3.8e-48	775343	122	1	3	0	1	0.467532467532468	0.156990068754775	0.778838808250573	0.226508785332315	0.317035905271199	1	0.0263559969442322	5.3709821652401	0.000456881781838949	24
ENSG00000162929	KIAA1841	chr2	gene	61293006	61391960	+	ENSG00000162929.9	protein_coding	KNOWN	1	KIAA1841	KIAA1841	rs115291397	chr2	61060043	2.6e-06	232963	126	2	0	0	0	0.3414820473644	0.147440794499618	0.27196333078686	1	1	1	0.428953399541635	2.14849502678927	0.000190367409099562	10
ENSG00000137177	KIF13A	chr6	gene	17759414	17987854	-	ENSG00000137177.13	protein_coding	KNOWN	1	KIF13A	KIF13A	rs188911996	chr6	18173915	8.6e-10	186061	157	8	2	84	0	0.111153552330023	0.0676088617265088	0.227272727272727	0.282276546982429	1	0.00267379679144385	0.343773873185638	3.81424374959139	0.000609175709118599	32
ENSG00000196169	KIF19	chr17	gene	72322349	72351959	+	ENSG00000196169.10	protein_coding	KNOWN	2	KIF19	KIF19	rs9899728	chr17	73018774	3.88e-18	696425	0	5	0	4	0	0.169977081741788	1	0.716577540106952	1	1	0.0970206264323911	0.220779220779221	1.84386089470114	0.000114220445459737	6
ENSG00000129250	KIF1C	chr17	gene	4901243	4931696	+	ENSG00000129250.7	protein_coding	KNOWN	2	KIF1C	KIF1C	rs113260531,rs7225151	chr17	5138980	1.43e-25	235804	61	2	0	0	8	0.3414820473644	0.388464476699771	0.274637127578304	1	0.116883116883117	1	0.150878533231474	3.18358477031752	0.000475918522748905	25
ENSG00000170759	KIF5B	chr10	gene	32297938	32345359	-	ENSG00000170759.10	protein_coding	KNOWN	2	KIF5B	KIF5B	rs211257	chr10	32280291	0.000216	65068	185	1	3	6	18	0.467532467532468	0.0378151260504202	0.0981665393430099	0.226508785332315	0.0504201680672269	0.0626432391138274	0.509931245225363	4.47954078468224	0.00249381305920426	131
ENSG00000237649	KIFC1	chr6	gene	33359313	33377701	+	ENSG00000237649.3	protein_coding	KNOWN	2	KIFC1	KIFC1	rs9271192,rs9269853,rs9469112,rs6931277	chr6	32578530	0.136	775956	154	0	3	3	0	1	0.0783040488922842	0.779602750190985	0.226508785332315	1	0.122612681436211	0.819709702062643	1.93274735441132	0.000380734818199124	20
ENSG00000151657	KIN	chr10	gene	7795188	7829990	-	ENSG00000151657.6	protein_coding	KNOWN	2	KIN	KIN	rs139967528	chr10	7841811	9.18e-15	11821	86	3	0	0	0	0.260122230710466	0.283040488922842	0.025974025974026	1	1	1	0.261650114591291	4.99140534950136	0.000513992004568818	27
ENSG00000125498	KIR2DL1	chr19	gene	55281263	55295498	+	ENSG00000125498.14	protein_coding	KNOWN	2	KIR2DL1	KIR2DL1	rs759819,rs640345	chr19	54815577	0.000232	81596	0	0	0	0	0	1	1	0.119174942704354	1	1	1	0.511841100076394	2.79690381218525	7.61469636398249e-05	4
ENSG00000243772	KIR2DL3	chr19	gene	55249980	55295776	+	ENSG00000243772.2	protein_coding	KNOWN	2	KIR2DL3	KIR2DL3	rs759819,rs640345	chr19	54815577	8.59e-13	112879	84	1	0	0	0	0.467532467532468	0.291061879297173	0.156608097784568	1	1	1	0.29144385026738	3.08691670195688	0.000285551113649343	15
ENSG00000189013	KIR2DL4	chr19	gene	55236002	55325972	+	ENSG00000189013.8	protein_coding	KNOWN	2	KIR2DL4	KIR2DL4	rs759819,rs640345	chr19	54815577	0.282	126857	25	0	0	0	0	1	0.579067990832697	0.171122994652406	1	1	1	0.913674560733384	1.85565354545418	0.000133257186369694	7
ENSG00000221957	KIR2DS4	chr19	gene	55344131	55360024	+	ENSG00000221957.4	polymorphic_pseudogene	KNOWN	2	KIR2DS4	KIR2DS4	rs759819,rs640345	chr19	54815577	0.00227	18728	0	2	0	0	0	0.3414820473644	1	0.0381970970206264	1	1	1	0.574102368220015	3.81994331719862	3.80734818199124e-05	2
ENSG00000167633	KIR3DL1	chr19	gene	55235969	55378448	+	ENSG00000167633.11	protein_coding	KNOWN	2	KIR3DL1	KIR3DL1	rs759819,rs640345	chr19	54815577	3.7e-19	126890	25	1	0	0	0	0.467532467532468	0.579067990832697	0.171886936592819	1	1	1	0.206646294881589	3.33766503132884	0.000437845040928993	23
ENSG00000240403	KIR3DL2	chr19	gene	55361898	55378662	+	ENSG00000240403.1	protein_coding	KNOWN	2	KIR3DL2	KIR3DL2	rs759819,rs640345	chr19	54815577	0.000218	961	0	2	0	0	0	0.3414820473644	1	0.0053475935828877	1	1	1	0.510313216195569	5.90383920922784	0.000437845040928993	23
ENSG00000242019	KIR3DL3	chr19	gene	55235984	55248003	+	ENSG00000242019.1	protein_coding	KNOWN	2	KIR3DL3	KIR3DL3	rs759819,rs640345	chr19	54815577	0.0134	126875	25	8	0	0	0	0.111153552330023	0.579067990832697	0.171504965622613	1	1	1	0.649350649350649	2.19492547515313	0.000133257186369694	7
ENSG00000116014	KISS1R	chr19	gene	917342	921014	+	ENSG00000116014.3	protein_coding	KNOWN	3	KISS1R	KISS1R	rs115550680,rs4147929,rs3752241,rs111278892,rs3764650,rs3752231	chr19	1050420	0.104	121981	0	3	0	0	6	0.260122230710466	1	0.166539343009931	1	0.149732620320856	1	0.788006111535523	2.0307731365194	0.000171330668189606	9
ENSG00000104892	KLC3	chr19	gene	45843998	45854778	+	ENSG00000104892.11	protein_coding	KNOWN	2	KLC3	KLC3	rs157582,rs429358,rs4420638,rs283811,rs6857,rs483082,rs2075650,rs7412,rs56131196,rs41289512,rs576651896,rs186110295,rs78986976,rs204907,rs141864196,rs114036675,rs11083743,rs204480,rs10421247,rs419010,rs9653111,rs769452,rs123187,rs1081105,rs157580,rs6859,rs28399637,rs138607350,rs79701229,rs10407439,rs2965169,rs116949436,rs55923289,rs28469095,rs111371860,rs2967668,rs76692773,rs11672748,rs595290,rs346757,rs34874378,rs183427010,rs111740474,rs1160984,rs11665676,rs561654715,rs55840414,rs112481437,rs203709,rs11881756,rs76856627,rs60239918,rs41290100,rs846876,rs147188206,rs2965164,rs41290108,rs547509922,rs62118504,rs35194383,rs80257887,rs75161053,rs142412517,rs12461144,rs142092405,rs150820726,rs183321458,rs539159088,rs4803750,rs157595,rs77301115,rs58826447,rs406315,rs41290120,rs141622900,rs7254723,rs10401176,rs10426401,rs440446,rs449647,rs35568738,rs71352239,rs4803748,rs35336243,rs79638902,rs74846209,rs4803764,rs192775394,rs60049679,rs144261139,rs141441332,rs28399664,rs519113,rs10405693,rs10402271,rs7259620,rs1160985,rs405509,rs769450,rs8106922,rs283815,rs405697,rs584007,rs439401,rs769449,rs71352238,rs412776,rs3925681,rs73045691,rs118104581,rs73037426,rs148601586,rs2927468,rs375972689,rs73046410,rs56261258,rs140824606,rs346763,rs4263041,rs117612135,rs138137383,rs12461065,rs17643262	chr19	45396219	5.46e-06	13051	20	1	0	0	0	0.467532467532468	0.609625668449198	0.0282658517952636	1	1	1	0.441558441558442	4.3835457505032	0.000114220445459737	6
ENSG00000129911	KLF16	chr19	gene	1852399	1863564	-	ENSG00000129911.3	protein_coding	KNOWN	3	KLF16	KLF16	rs115550680,rs4147929,rs3752241,rs111278892,rs3764650,rs3752231	chr19	1050420	0.0471	800121	100	8	0	0	32	0.111153552330023	0.229564553093965	0.799465240641711	1	0.0175706646294882	1	0.726508785332315	0.543316927388355	1.90367409099562e-05	1
ENSG00000162755	KLHDC9	chr1	gene	161068151	161070136	+	ENSG00000162755.9	protein_coding	KNOWN	2	KLHDC9	KLHDC9	rs4575098	chr1	161155392	2.44e-35	87241	80	0	0	0	0	1	0.307104660045837	0.127578304048892	1	1	1	0.0870893812070283	4.49984527100855	0	0
ENSG00000099910	KLHL22	chr22	gene	20783528	20850170	-	ENSG00000099910.12	protein_coding	KNOWN	1	KLHL22	KLHL22	rs5754166	chr22	21930777	4.22e-20	1080607	65	0	3	0	1	1	0.364782276546982	0.982047364400306	0.226508785332315	0.317035905271199	1	0.19633307868602	3.13102996769076	0.000361698077289168	19
ENSG00000119771	KLHL29	chr2	gene	23608088	23931481	+	ENSG00000119771.10	protein_coding	KNOWN	2	KLHL29	KLHL29	rs75009721	chr2	24477054	2.64e-10	868966	49	2	9	0	0	0.3414820473644	0.448051948051948	0.860198624904507	0.0695187165775401	1	1	0.332696715049656	3.91727518622066	0.000399771559109081	21
ENSG00000167748	KLK1	chr19	gene	51322404	51327043	-	ENSG00000167748.5	protein_coding	KNOWN	3	KLK1	KLK1	rs3865444	chr19	51727962	5.62e-07	400919	72	0	0	0	0	1	0.334606569900688	0.416730328495034	1	1	1	0.409472880061115	1.76820056547587	5.71102227298686e-05	3
ENSG00000129451	KLK10	chr19	gene	51516001	51523431	-	ENSG00000129451.6	protein_coding	KNOWN	3	KLK10	KLK10	rs3865444	chr19	51727962	8.19e-07	204531	43	0	0	0	0	1	0.481665393430099	0.243697478991597	1	1	1	0.414056531703591	2.29358042759531	0.000285551113649343	15
ENSG00000167757	KLK11	chr19	gene	51525489	51531290	-	ENSG00000167757.8	protein_coding	KNOWN	3	KLK11	KLK11	rs3865444	chr19	51727962	2.92e-06	196672	81	0	0	0	0	1	0.304812834224599	0.23720397249809	1	1	1	0.432009167303285	2.27814333489009	0.000247477631829431	13
ENSG00000186474	KLK12	chr19	gene	51532348	51538486	-	ENSG00000186474.10	protein_coding	KNOWN	2	KLK12	KLK12	rs3865444	chr19	51727962	0.0085	189476	0	0	0	0	0	1	1	0.231856378915202	1	1	1	0.627196333078686	1.92813281186782	0.000228440890919475	12
ENSG00000167759	KLK13	chr19	gene	51559463	51568367	-	ENSG00000167759.7	protein_coding	KNOWN	3	KLK13	KLK13	rs3865444	chr19	51727962	0.013	159595	64	0	0	0	0	1	0.372421695951108	0.20550038197097	1	1	1	0.648586707410237	2.01526696590661	0.000228440890919475	12
ENSG00000129437	KLK14	chr19	gene	51580574	51587502	-	ENSG00000129437.4	protein_coding	KNOWN	2	KLK14	KLK14	rs3865444	chr19	51727962	6.14e-28	140460	75	5	0	0	0	0.169977081741788	0.324293353705118	0.185255920550038	1	1	1	0.13598166539343	3.68125227115018	0.000190367409099562	10
ENSG00000174562	KLK15	chr19	gene	51328545	51334779	-	ENSG00000174562.7	protein_coding	KNOWN	3	KLK15	KLK15	rs3865444	chr19	51727962	0.893	393183	72	0	0	0	0	1	0.334606569900688	0.41100076394194	1	1	1	0.9938884644767	0.89529049314551	1.90367409099562e-05	1
ENSG00000167751	KLK2	chr19	gene	51376689	51383822	+	ENSG00000167751.7	protein_coding	KNOWN	3	KLK2	KLK2	rs3865444	chr19	51727962	0.00723	351273	92	0	0	0	0	1	0.257830404889228	0.376623376623377	1	1	1	0.619174942704354	1.45587701660138	7.61469636398249e-05	4
ENSG00000142515	KLK3	chr19	gene	51358171	51364020	+	ENSG00000142515.7	protein_coding	KNOWN	3	KLK3	KLK3	rs3865444	chr19	51727962	0.00332	369791	7	0	0	0	0	1	0.694805194805195	0.394957983193277	1	1	1	0.585179526355997	1.46481248757078	0.000304587854559299	16
ENSG00000167749	KLK4	chr19	gene	51409608	51413994	-	ENSG00000167749.6	protein_coding	KNOWN	3	KLK4	KLK4	rs3865444	chr19	51727962	0.162	313968	49	6	0	0	0	0.14209320091673	0.448051948051948	0.342245989304813	1	1	1	0.844155844155844	1.24164368545296	0.000114220445459737	6
ENSG00000167754	KLK5	chr19	gene	51446561	51456344	-	ENSG00000167754.7	protein_coding	KNOWN	3	KLK5	KLK5	rs3865444	chr19	51727962	2.76e-32	271618	17	0	0	0	0	1	0.629106187929717	0.305958747135218	1	1	1	0.103896103896104	3.44866887957533	0.000209404150009518	11
ENSG00000167755	KLK6	chr19	gene	51461888	51472929	-	ENSG00000167755.8	protein_coding	KNOWN	3	KLK6	KLK6	rs3865444	chr19	51727962	5.32e-14	255033	57	5	0	0	0	0.169977081741788	0.410236822001528	0.29144385026738	1	1	1	0.276928953399542	2.51690220680056	0.000266514372739387	14
ENSG00000169035	KLK7	chr19	gene	51479729	51487320	-	ENSG00000169035.6	protein_coding	KNOWN	3	KLK7	KLK7	rs3865444	chr19	51727962	6.95e-21	240642	0	0	0	0	0	1	1	0.279602750190985	1	1	1	0.19022154316272	2.93395130195373	0.000342661336379212	18
ENSG00000129455	KLK8	chr19	gene	51499264	51504958	-	ENSG00000129455.10	protein_coding	KNOWN	3	KLK8	KLK8	rs3865444	chr19	51727962	8.66e-13	223004	25	0	0	0	0	1	0.579067990832697	0.263177998472116	1	1	1	0.291825821237586	2.56652283275951	0.00015229392727965	8
ENSG00000213022	KLK9	chr19	gene	51503806	51512890	-	ENSG00000213022.3	protein_coding	KNOWN	3	KLK9	KLK9	rs3865444	chr19	51727962	0.0411	215072	17	0	0	0	0	1	0.629106187929717	0.253246753246753	1	1	1	0.714667685255921	1.70932857647974	0.00015229392727965	8
ENSG00000103550	C16orf88	chr16	gene	19714902	19729557	-	ENSG00000103550.9	protein_coding	KNOWN	2	C16orf88	KNOP1	rs118099348,rs7185636	chr16	19435029	0.0810735800658783	78606	66	0	17	57	0	1	0.36096256684492	0.117265087853323	0.0301757066462949	1	0.00381970970206264	0.763941940412529	5.91329977981323	0.000285551113649343	15
ENSG00000185467	KPNA7	chr7	gene	98771197	98805129	-	ENSG00000185467.7	protein_coding	KNOWN	2	KPNA7	KPNA7	rs4727449	chr7	99785750	0.19376926358776	980621	0	2	0	0	0	0.3414820473644	1	0.947288006111536	1	1	1	0.865546218487395	0.198546612192711	1.90367409099562e-05	1
ENSG00000111615	KRR1	chr12	gene	75890684	75905416	-	ENSG00000111615.8	protein_coding	KNOWN	2	KRR1	KRR1	rs187293782	chr12	76157356	2.24e-12	251940	56	4	10	7	8	0.20550038197097	0.414056531703591	0.289533995416348	0.0645530939648587	0.116883116883117	0.0508021390374332	0.299465240641711	5.18550671849368	0.00190367409099562	100
ENSG00000103642	LACTB	chr15	gene	63413999	63434260	+	ENSG00000103642.7	protein_coding	KNOWN	2	LACTB	LACTB	rs117618017,rs7175766	chr15	63569902	7.8e-24	155903	2	18	5	5	8	0.0443086325439267	0.719251336898396	0.201680672268908	0.134071810542399	0.116883116883117	0.0790679908326967	0.165393430099312	5.40987760423492	0.0012183514182372	64
ENSG00000167613	LAIR1	chr19	gene	54865262	54882165	-	ENSG00000167613.9	protein_coding	KNOWN	2	LAIR1	LAIR1	rs759819,rs640345	chr19	54815577	1.07e-31	66588	0	21	0	0	14	0.0324675324675325	1	0.099694423223835	1	0.0691367456073338	1	0.108861726508785	4.52332230534835	0.000380734818199124	20
ENSG00000167618	LAIR2	chr19	gene	55009100	55021897	+	ENSG00000167618.4	protein_coding	KNOWN	2	LAIR2	LAIR2	rs759819,rs640345	chr19	54815577	0.00355	193523	21	18	0	0	0	0.0443086325439267	0.601604278074866	0.234530175706646	1	1	1	0.588617265087853	1.98015012947243	1.90367409099562e-05	1
ENSG00000109270	LAMTOR3	chr4	gene	100799493	100815647	-	ENSG00000109270.8	protein_coding	KNOWN	2	LAMTOR3	LAMTOR3	rs115809613	chr4	99892475	4.40281416472272e-11	923172	25	5	8	3	11	0.169977081741788	0.579067990832697	0.90794499618029	0.0805958747135218	0.0863254392666157	0.122612681436211	0.323529411764706	3.74334454392122	0.000742432895488292	39
ENSG00000188186	C7orf59	chr7	gene	99746530	99753567	+	ENSG00000188186.6	protein_coding	KNOWN	2	C7orf59	LAMTOR4	rs1476679,rs1859788,rs4727449	chr7	100004446	7.15110501340445e-05	39220	143	0	0	0	1	1	0.10122230710466	0.0702826585179526	1	0.317035905271199	1	0.488540870893812	3.37156233375186	7.61469636398249e-05	4
ENSG00000068697	LAPTM4A	chr2	gene	20232411	20251789	-	ENSG00000068697.6	protein_coding	KNOWN	2	LAPTM4A	LAPTM4A	rs2678379	chr2	21226560	3.64e-44	974771	0	0	1	0	0	1	1	0.941558441558442	0.30977845683728	1	1	0.0488922841864018	4.25025243489771	0.000666285931848467	35
ENSG00000133706	LARS	chr5	gene	145492601	145562223	-	ENSG00000133706.12	protein_coding	KNOWN	2	LARS	LARS	rs2962508	chr5	145538515	0.668	23708	9	0	3	0	1	1	0.681818181818182	0.0485103132161956	0.226508785332315	0.317035905271199	1	0.979373567608862	4.53179253591266	0.00154197601370645	81
ENSG00000171989	LDHAL6B	chr15	gene	59499042	59500705	+	ENSG00000171989.4	protein_coding	KNOWN	2	LDHAL6B	LDHAL6B	rs593742,rs442495,rs261291,rs12148780	chr15	59045774	1.28e-09	453268	39	0	0	0	0	1	0.501527883880825	0.462948815889992	1	1	1	0.347975553857907	1.82576182905047	7.61469636398249e-05	4
ENSG00000105617	LENG1	chr19	gene	54658899	54663620	-	ENSG00000105617.3	protein_coding	KNOWN	2	LENG1	LENG1	rs759819,rs640345	chr19	54815577	1.23e-07	151957	38	0	0	0	5	1	0.506493506493506	0.194805194805195	1	0.169213139801375	1	0.391138273491215	2.57444936162187	0.000133257186369694	7
ENSG00000167615	LENG8	chr19	gene	54960065	54973217	+	ENSG00000167615.11	protein_coding	KNOWN	1	LENG8	LENG8	rs759819,rs640345	chr19	54815577	1.87e-05	144488	109	21	0	0	0	0.0324675324675325	0.192513368983957	0.188693659281895	1	1	1	0.462566844919786	2.43859463219868	0.000247477631829431	13
