Name	Description	chrom	type	start_hg19	end_hg19	strand	ts_id	gene_type	gene_status	loci_level	alias_symbol	official_name	SNP	SNP_chr	SNP_pos_hg19	dist	cap4_enhancer_no	fantom5_enhancer_no	neuron_count	oligo_count	micro_count	fantom5	cap4	DTS	neuron_P	micro_P	oligo_P	weight	pp	num
ENSG00000185633	NDUFA4L2	chr12	gene	57628686	57634498	-	ENSG00000185633.6	protein_coding	KNOWN	2	NDUFA4L2	NDUFA4L2	rs11172113,rs11172055	chr12	57527283	107215	29	1	14	0	6	0.464491362763916	0.604606525911708	0.104606525911708	0.0412667946257198	0.164107485604607	1	5.44524644670392	0.000708800945067927	36
ENSG00000139180	NDUFA9	chr12	gene	4714110	4798454	+	ENSG00000139180.5	protein_coding	KNOWN	2	NDUFA9	NDUFA9	rs140668749,rs1024905	chr12	4528672	185438	181	0	13	2	1	1	0.0422264875239923	0.18809980806142	0.0499040307101727	0.342610364683301	0.185220729366603	4.66843606681468	0.00612325260878126	311
ENSG00000123545	NDUFAF4	chr6	gene	97337189	97345757	-	ENSG00000123545.5	protein_coding	KNOWN	2	NDUFAF4	NDUFAF4	rs11759769,rs9486719,rs4839827,rs67338227,rs7775721	chr6	97065212	280545	195	0	2	34	2	1	0.0316698656429942	0.298464491362764	0.313819577735125	0.291746641074856	0.00671785028790787	2.36804136155014	0.00112226816302422	57
ENSG00000204356	RDBP	chr6	gene	31919864	31926887	-	ENSG00000204356.6	protein_coding	KNOWN	2	RDBP	NELFE	rs140002913	chr6	32206049	279162	16	0	5	2	6	1	0.679462571976967	0.293666026871401	0.151631477927063	0.164107485604607	0.185220729366603	3.11161430964728	0.00269738137428628	137
ENSG00000132688	NES	chr1	gene	156638555	156647189	-	ENSG00000132688.9	protein_coding	KNOWN	2	NES	NES	rs3790455,rs2274316,rs2274319,rs1925950	chr1	156456301	190888	27	2	4	8	1	0.31573896353167	0.621880998080614	0.194817658349328	0.18426103646833	0.342610364683301	0.0585412667946257	3.32709309355706	0.00092537901161646	47
ENSG00000204386	NEU1	chr6	gene	31825436	31830683	-	ENSG00000204386.5	protein_coding	KNOWN	2	NEU1	NEU1	rs140002913	chr6	32206049	375366	51	4	12	9	34	0.181381957773512	0.481765834932821	0.375239923224568	0.0575815738963532	0.0134357005758157	0.0479846449136276	3.83474232241916	0.00206733608978145	105
ENSG00000115488	NEU2	chr2	gene	233897382	233899767	+	ENSG00000115488.3	protein_coding	KNOWN	2	NEU2	NEU2	rs10166942,rs6741751,rs1965629,rs566529,rs6724624	chr2	234825093	859429	45	4	0	0	0	0.181381957773512	0.50767754318618	0.859884836852207	1	1	1	0.150956809338382	1.96889151407757e-05	1
ENSG00000204498	NFKBIL1	chr6	gene	31514647	31527677	+	ENSG00000204498.5	protein_coding	KNOWN	2	NFKBIL1	NFKBIL1	rs140002913	chr6	32206049	691402	2	2	24	1	43	0.31573896353167	0.751439539347409	0.709213051823417	0.0211132437619962	0.00575815738963532	0.230326295585413	4.20145407032011	0.00281551486513093	143
ENSG00000066248	NGEF	chr2	gene	233743396	233877982	-	ENSG00000066248.9	protein_coding	KNOWN	1	NGEF	NGEF	rs10166942,rs6741751,rs1965629,rs566529,rs6724624	chr2	234825093	878829	161	2	57	0	0	0.31573896353167	0.0710172744721689	0.875239923224568	0.00479846449136276	1	1	5.47271654211819	0.00299271510139791	152
ENSG00000134259	NGF	chr1	gene	115828539	115880857	-	ENSG00000134259.3	protein_coding	KNOWN	2	NGF	NGF	rs12134493,rs7544256,rs2078371	chr1	115677946	56459	213	4	0	0	0	0.181381957773512	0.0249520153550864	0.053742802303263	1	1	1	2.92354553157816	0.00159480212640284	81
ENSG00000177551	NHLH2	chr1	gene	116378998	116386538	-	ENSG00000177551.5	protein_coding	KNOWN	2	NHLH2	NHLH2	rs12134493,rs7544256,rs2078371	chr1	115677946	562140	26	0	0	20	0	1	0.628598848368522	0.560460652591171	1	1	0.017274472168906	0.578996239485085	0.000354400472533963	18
ENSG00000188580	NKAIN2	chr6	gene	124125286	125146803	+	ENSG00000188580.8	protein_coding	KNOWN	2	NKAIN2	NKAIN2	rs1268083	chr6	126049040	1923754	79	3	30	3	0	0.231285988483685	0.337811900191939	1	0.0124760076775432	1	0.155470249520154	4.38394786485178	0.00257924788344162	131
ENSG00000091592	NLRP1	chr17	gene	5402747	5522744	-	ENSG00000091592.9	protein_coding	KNOWN	2	NLRP1	NLRP1	rs75213074	chr17	5612640	89896	26	3	4	0	2	0.231285988483685	0.628598848368522	0.0892514395393474	0.18426103646833	0.291746641074856	1	4.10769957944559	0.00293364835597559	149
ENSG00000084092	NOA1	chr4	gene	57829536	57844989	-	ENSG00000084092.6	protein_coding	KNOWN	2	NOA1	NOA1	rs7684253	chr4	57727311	117678	155	0	3	5	1	1	0.0873320537428023	0.119961612284069	0.260076775431862	0.342610364683301	0.104606525911708	3.46736188644462	0.00102382358732034	52
ENSG00000173145	NOC3L	chr10	gene	96075004	96122716	-	ENSG00000173145.7	protein_coding	KNOWN	2	NOC3L	NOC3L	rs11187838,rs75473620,rs10786156	chr10	96038686	84030	98	0	0	5	6	1	0.261996161228407	0.0796545105566219	1	0.164107485604607	0.104606525911708	2.53005661451671	0.00133884622957275	68
ENSG00000197183	C20orf112	chr20	gene	31030862	31172876	-	ENSG00000197183.7	protein_coding	KNOWN	2	C20orf112	NOL4L	rs144017103	chr20	30628982	543894	55	0	12	14	3	1	0.460652591170825	0.539347408829175	0.0575815738963532	0.251439539347409	0.0249520153550864	3.47194803251083	0.00228391415632999	116
ENSG00000225921	NOL7	chr6	gene	13615559	13632971	+	ENSG00000225921.2	protein_coding	KNOWN	2	NOL7	NOL7	rs9349379	chr6	12903957	711602	0	0	17	0	17	1	1	0.73320537428023	0.0326295585412668	0.0566218809980806	1	3.73286613084394	0.00198858042921835	101
ENSG00000055044	NOP58	chr2	gene	203130439	203168389	+	ENSG00000055044.5	protein_coding	KNOWN	2	NOP58	NOP58	rs149163995,rs138556413	chr2	203777226	646787	213	2	4	0	5	0.31573896353167	0.0249520153550864	0.652591170825336	0.18426103646833	0.190019193857965	1	2.11820627442869	0.00407560543414058	207
ENSG00000204301	NOTCH4	chr6	gene	32162620	32191844	-	ENSG00000204301.5	protein_coding	KNOWN	2	NOTCH4	NOTCH4	rs140002913	chr6	32206049	14205	0	0	0	0	0	1	1	0.0143953934740883	1	1	1	4.2408470212111	0.00336680448907265	171
ENSG00000139910	NOVA1	chr14	gene	26912299	27066960	-	ENSG00000139910.15	protein_coding	KNOWN	1	NOVA1	NOVA1	rs1245465	chr14	27660859	593899	229	1	4	5	0	0.464491362763916	0.0182341650671785	0.59404990403071	0.18426103646833	1	0.104606525911708	2.21219379991425	0.00127977948415042	65
ENSG00000171246	NPTX1	chr17	gene	78440948	78451643	-	ENSG00000171246.5	protein_coding	KNOWN	2	NPTX1	NPTX1	rs7220465,rs17857135	chr17	78260011	189482	59	2	31	0	1	0.31573896353167	0.444337811900192	0.192898272552783	0.0115163147792706	0.342610364683301	1	6.10958288677955	0.00236266981689309	120
ENSG00000213281	NRAS	chr1	gene	115247090	115259515	-	ENSG00000213281.4	protein_coding	KNOWN	2	NRAS	NRAS	rs12134493,rs7544256,rs2078371	chr1	115677946	417668	0	0	0	0	5	1	1	0.415547024952015	1	0.190019193857965	1	0.878159494310822	0.000570978539082497	29
ENSG00000099250	NRP1	chr10	gene	33466420	33625190	-	ENSG00000099250.10	protein_coding	KNOWN	2	NRP1	NRP1	rs2506142	chr10	33468124	157066	372	2	12	0	16	0.31573896353167	0.000959692898272553	0.159309021113244	0.0575815738963532	0.0633397312859885	1	4.69146209404798	0.00441031699153377	224
ENSG00000107672	NSMCE4A	chr10	gene	123716603	123734732	-	ENSG00000107672.8	protein_coding	KNOWN	2	NSMCE4A	NSMCE4A	rs2223089	chr10	124210160	475428	11	0	3	0	0	1	0.711132437619962	0.470249520153551	0.260076775431862	1	1	2.10127023264225	0.00135853514471353	69
ENSG00000130305	NSUN5	chr7	gene	72716514	72722864	-	ENSG00000130305.12	protein_coding	KNOWN	2	NSUN5	NSUN5	rs202203062	chr7	72857718	134854	0	0	0	0	0	1	1	0.13531669865643	1	1	1	2.00013733193514	0.000964756841898011	49
ENSG00000198400	NTRK1	chr1	gene	156785432	156851642	+	ENSG00000198400.7	protein_coding	KNOWN	2	NTRK1	NTRK1	rs3790455,rs2274316,rs2274319,rs1925950	chr1	156456301	329131	66	1	0	3	2	0.464491362763916	0.412667946257198	0.343570057581574	1	0.291746641074856	0.155470249520154	1.06836423591261	0.00696987595983461	354
ENSG00000108559	NUP88	chr17	gene	5264258	5323480	-	ENSG00000108559.6	protein_coding	KNOWN	2	NUP88	NUP88	rs75213074	chr17	5612640	289160	100	0	0	0	0	1	0.248560460652591	0.302303262955854	1	1	1	1.19632458348768	0.00153573538098051	78
ENSG00000182379	NXPH4	chr12	gene	57610578	57620232	+	ENSG00000182379.9	protein_coding	KNOWN	2	NXPH4	NXPH4	rs11172113,rs11172055	chr12	57527283	83295	53	0	9	3	0	1	0.469289827255278	0.0777351247600768	0.0863723608445297	1	0.155470249520154	5.00353561962392	0.00114195707816499	58
ENSG00000188937	NYX	chrX	gene	41306687	41334963	+	ENSG00000188937.5	protein_coding	KNOWN	2	NYX	NYX	rs12845494	chrX	40764757	541930	103	0	0	0	0	1	0.22936660268714	0.53742802303263	1	1	1	0.620960438584117	0.00013782240598543	7
ENSG00000149635	C20orf123	chr20	gene	45169585	45179213	-	ENSG00000149635.2	protein_coding	KNOWN	2	C20orf123	OCSTAMP	rs910187	chr20	45841052	661839	105	0	0	0	0	1	0.22168905950096	0.67658349328215	1	1	1	0.390699419501044	0.00013782240598543	7
ENSG00000183715	OPCML	chr11	gene	132284871	133402414	-	ENSG00000183715.8	protein_coding	KNOWN	2	OPCML	OPCML	rs561561	chr11	133829706	427292	136	6	70	2	0	0.119001919385797	0.132437619961612	0.430902111324376	0.000959692898272553	1	0.185220729366603	7.79077155688437	0.00425280567040756	216
ENSG00000135506	OS9	chr12	gene	58087738	58115340	+	ENSG00000135506.11	protein_coding	KNOWN	1	OS9	OS9	rs11172113,rs11172055	chr12	57527283	560455	1	1	29	2	1	0.464491362763916	0.752399232245681	0.558541266794626	0.0143953934740883	0.342610364683301	0.185220729366603	4.82327379579298	0.00236266981689309	120
ENSG00000089723	OTUB2	chr14	gene	94492675	94515276	+	ENSG00000089723.5	protein_coding	KNOWN	2	OTUB2	OTUB2	rs11624776	chr14	93595591	897084	98	0	0	0	0	1	0.261996161228407	0.882917466410749	1	1	1	0.124523552270226	0	0
ENSG00000163113	OTUD7B	chr1	gene	149912231	149982686	-	ENSG00000163113.8	protein_coding	KNOWN	2	OTUD7B	OTUD7B	rs6693567	chr1	150510660	527974	44	2	0	0	0	0.31573896353167	0.511516314779271	0.524952015355086	1	1	1	0.644448419891331	0.000669423114786375	34
ENSG00000170515	PA2G4	chr12	gene	56498103	56509935	+	ENSG00000170515.7	protein_coding	KNOWN	1	PA2G4	PA2G4	rs11172055	chr12	57308260	810157	117	0	0	0	1	1	0.183301343570058	0.82341650671785	1	0.342610364683301	1	0.19429312282535	0.000570978539082497	29
ENSG00000128050	PAICS	chr4	gene	57301907	57327534	+	ENSG00000128050.4	protein_coding	KNOWN	1	PAICS	PAICS	rs7684253	chr4	57727311	425404	60	0	0	1	6	1	0.438579654510557	0.426103646833013	1	0.164107485604607	0.230326295585413	0.853072659881087	0.00147666863555818	75
ENSG00000101349	PAK7	chr20	gene	9518036	9819689	-	ENSG00000101349.11	protein_coding	KNOWN	2	PAK7	PAK7	rs111404218	chr20	10684159	864470	11	4	27	0	0	0.181381957773512	0.711132437619962	0.862763915547025	0.0182341650671785	1	1	4.15207243098856	0.00263831462886395	134
ENSG00000135473	PAN2	chr12	gene	56710007	56727837	-	ENSG00000135473.10	protein_coding	KNOWN	1	PAN2	PAN2	rs11172113,rs11172055	chr12	57527283	580423	58	4	0	0	4	0.181381957773512	0.452975047984645	0.580614203454894	1	0.217850287907869	1	0.543668764282471	0.000236266981689309	12
ENSG00000157881	PANK4	chr1	gene	2439972	2458039	-	ENSG00000157881.8	protein_coding	KNOWN	2	PANK4	PANK4	rs2651899,rs2075968,rs12135062,rs10218452	chr1	3083712	617558	42	4	0	0	5	0.181381957773512	0.529750479846449	0.619001919385797	1	0.190019193857965	1	0.47964690551754	7.8755660563103e-05	4
ENSG00000148832	PAOX	chr10	gene	135192695	135205198	+	ENSG00000148832.9	protein_coding	KNOWN	2	PAOX	PAOX	rs3793683	chr10	134568387	624308	26	0	0	0	0	1	0.628598848368522	0.629558541266795	1	1	1	0.462736433369223	3.93778302815515e-05	2
ENSG00000182752	PAPPA	chr9	gene	118916083	119164601	+	ENSG00000182752.7	protein_coding	KNOWN	2	PAPPA	PAPPA	rs6478241,rs7030607	chr9	119252629	329100	143	7	0	0	0	0.100767754318618	0.105566218809981	0.342610364683301	1	1	1	1.07116144053367	0.000728489860208702	37
ENSG00000160781	PAQR6	chr1	gene	156213206	156217881	-	ENSG00000160781.9	protein_coding	KNOWN	2	PAQR6	PAQR6	rs3790455,rs2274316,rs2274319,rs1925950	chr1	156456301	228361	48	4	0	0	0	0.181381957773512	0.493282149712092	0.23320537428023	1	1	1	1.45583577897276	0.000177200236266982	9
ENSG00000148498	PARD3	chr10	gene	34398488	35104253	-	ENSG00000148498.11	protein_coding	KNOWN	2	PARD3	PARD3	rs2506142	chr10	33468124	1636129	151	1	0	0	0	0.464491362763916	0.0978886756238004	0.998080614203455	1	1	1	0.00192123017789393	0	0
ENSG00000111224	PARP11	chr12	gene	3900213	3982608	-	ENSG00000111224.8	protein_coding	KNOWN	2	PARP11	PARP11	rs140668749,rs1024905	chr12	4528672	535532	34	14	16	3	16	0.04510556621881	0.572936660268714	0.532629558541267	0.0345489443378119	0.0633397312859885	0.155470249520154	3.99530739242408	0.00120102382358732	61
ENSG00000204304	PBX2	chr6	gene	32151966	32157963	-	ENSG00000204304.5	protein_coding	KNOWN	2	PBX2	PBX2	rs140002913	chr6	32206049	48086	0	2	9	4	14	0.31573896353167	1	0.04510556621881	0.0863723608445297	0.0738963531669866	0.126679462571977	5.5478371725863	0.00303209293167946	154
ENSG00000095464	PDE6C	chr10	gene	95372345	95425767	+	ENSG00000095464.8	protein_coding	KNOWN	2	PDE6C	PDE6C	rs11187838,rs75473620,rs10786156	chr10	96038686	642277	36	0	0	0	0	1	0.560460652591171	0.647792706333973	1	1	1	0.434184531440782	0.00013782240598543	7
ENSG00000107438	PDLIM1	chr10	gene	96997329	97050781	-	ENSG00000107438.4	protein_coding	KNOWN	2	PDLIM1	PDLIM1	rs11187838,rs75473620,rs10786156	chr10	96038686	1012095	169	1	0	0	0	0.464491362763916	0.0623800383877159	0.972168905950096	1	1	1	0.0282257180646288	1.96889151407757e-05	1
ENSG00000088356	PDRG1	chr20	gene	30532758	30539895	-	ENSG00000088356.4	protein_coding	KNOWN	2	PDRG1	PDRG1	rs144017103	chr20	30628982	89087	19	0	4	7	4	1	0.656429942418426	0.0863723608445297	0.18426103646833	0.217850287907869	0.0690978886756238	4.14048940226858	0.002106713920063	107
ENSG00000187800	PEAR1	chr1	gene	156863490	156886226	+	ENSG00000187800.9	protein_coding	KNOWN	2	PEAR1	PEAR1	rs3790455,rs2274316,rs2274319,rs1925950	chr1	156456301	407189	111	2	0	0	0	0.31573896353167	0.197696737044146	0.404030710172745	1	1	1	0.906264388630931	0.000255955896830085	13
ENSG00000157911	PEX10	chr1	gene	2336236	2345236	-	ENSG00000157911.5	protein_coding	KNOWN	2	PEX10	PEX10	rs2651899,rs2075968,rs12135062,rs10218452	chr1	3083712	730361	36	0	0	0	17	1	0.560460652591171	0.749520153550864	1	0.0566218809980806	1	0.288322072473626	0.000216578066548533	11
ENSG00000108518	PFN1	chr17	gene	4848947	4852356	-	ENSG00000108518.7	protein_coding	KNOWN	2	PFN1	PFN1	rs75213074	chr17	5612640	760284	127	0	0	0	10	1	0.149712092130518	0.780230326295585	1	0.113243761996161	1	0.248166112765502	0.000374089387674739	19
ENSG00000112137	PHACTR1	chr6	gene	12717893	13288645	+	ENSG00000112137.11	protein_coding	KNOWN	2	PHACTR1	PHACTR1	rs9349379	chr6	12903957	186064	94	2	39	1	5	0.31573896353167	0.285988483685221	0.190019193857965	0.00671785028790787	0.190019193857965	0.230326295585413	6.66361726487678	0.00350462689505808	178
ENSG00000143393	PI4KB	chr1	gene	151264273	151300191	-	ENSG00000143393.12	protein_coding	KNOWN	1	PI4KB	PI4KB	rs6693567	chr1	150510660	789531	95	3	0	0	0	0.231285988483685	0.277351247600768	0.803262955854127	1	1	1	0.219073151823837	0.000236266981689309	12
ENSG00000166908	PIP4K2C	chr12	gene	57984957	57997198	+	ENSG00000166908.12	protein_coding	KNOWN	1	PIP4K2C	PIP4K2C	rs11172113,rs11172055	chr12	57527283	457674	0	0	7	0	0	1	1	0.453934740882917	0.112284069097889	1	1	2.97652512133694	0.00271707028942705	138
ENSG00000143398	PIP5K1A	chr1	gene	151170425	151222012	+	ENSG00000143398.14	protein_coding	KNOWN	1	PIP5K1A	PIP5K1A	rs6693567	chr1	150510660	659765	85	0	8	0	1	1	0.320537428023033	0.673704414587332	0.0998080614203455	0.342610364683301	1	2.69947014145944	0.00322898208308722	164
ENSG00000091622	PITPNM3	chr17	gene	6354584	6459814	-	ENSG00000091622.10	protein_coding	KNOWN	2	PITPNM3	PITPNM3	rs75213074	chr17	5612640	847174	153	1	10	0	0	0.464491362763916	0.0940499040307102	0.852207293666027	0.0738963531669866	1	1	2.76501727978077	0.00153573538098051	78
ENSG00000135549	PKIB	chr6	gene	122793062	123047518	+	ENSG00000135549.8	protein_coding	KNOWN	2	PKIB	PKIB	rs28455731	chr6	121846038	947024	20	4	0	0	0	0.181381957773512	0.654510556621881	0.919385796545106	1	1	1	0.0840494443424517	1.96889151407757e-05	1
ENSG00000126003	PLAGL2	chr20	gene	30780306	30795594	-	ENSG00000126003.6	protein_coding	KNOWN	2	PLAGL2	PLAGL2	rs144017103	chr20	30628982	166612	98	19	0	0	0	0.0230326295585413	0.261996161228407	0.168905950095969	1	1	1	1.77841322727516	0.000511911793660169	26
ENSG00000138193	PLCE1	chr10	gene	95753746	96088149	+	ENSG00000138193.8	protein_coding	KNOWN	2	PLCE1	PLCE1	rs11187838,rs75473620,rs10786156	chr10	96038686	260876	102	0	0	0	0	1	0.236084452975048	0.26679462571977	1	1	1	1.32127610862267	0.00106320141760189	54
ENSG00000114805	PLCH1	chr3	gene	155093369	155462856	-	ENSG00000114805.12	protein_coding	KNOWN	2	PLCH1	PLCH1	rs13078967	chr3	154289946	1172910	163	0	0	0	0	1	0.0681381957773513	0.988483685220729	1	1	1	0.0115831410896308	0	0
ENSG00000149527	PLCH2	chr1	gene	2398898	2436969	+	ENSG00000149527.10	protein_coding	KNOWN	2	PLCH2	PLCH2	rs2651899,rs2075968,rs12135062,rs10218452	chr1	3083712	676699	0	1	0	0	0	0.464491362763916	1	0.690019193857965	1	1	1	0.371035864592266	7.8755660563103e-05	4
ENSG00000129219	PLD2	chr17	gene	4710391	4726729	+	ENSG00000129219.8	protein_coding	KNOWN	2	PLD2	PLD2	rs75213074	chr17	5612640	902249	24	1	2	5	29	0.464491362763916	0.636276391554703	0.886756238003839	0.313819577735125	0.0163147792706334	0.104606525911708	1.27912220208769	0.00149635755069896	76
ENSG00000107679	PLEKHA1	chr10	gene	124134173	124191867	+	ENSG00000107679.9	protein_coding	KNOWN	2	PLEKHA1	PLEKHA1	rs2223089	chr10	124210160	75987	17	3	3	23	2	0.231285988483685	0.67274472168906	0.0710172744721689	0.260076775431862	0.291746641074856	0.0153550863723608	3.99161053054275	0.00381964953731049	194
ENSG00000023902	PLEKHO1	chr1	gene	150121373	150132260	+	ENSG00000023902.8	protein_coding	KNOWN	2	PLEKHO1	PLEKHO1	rs6693567	chr1	150510660	389287	93	9	4	0	9	0.0806142034548944	0.294625719769674	0.384836852207294	0.18426103646833	0.119961612284069	1	2.64633764529227	0.000905690096475684	46
ENSG00000185664	PMEL	chr12	gene	56347889	56367099	-	ENSG00000185664.9	protein_coding	KNOWN	1	PMEL	PMEL	rs11172055	chr12	57308260	941161	73	1	0	0	0	0.464491362763916	0.369481765834933	0.915547024952015	1	1	1	0.0882335508650257	1.96889151407757e-05	1
ENSG00000160783	PMF1	chr1	gene	156182784	156212874	+	ENSG00000160783.13	protein_coding	KNOWN	1	PMF1	PMF1	rs3790455,rs2274316,rs2274319,rs1925950	chr1	156456301	263458	17	2	2	4	1	0.31573896353167	0.67274472168906	0.269673704414587	0.313819577735125	0.342610364683301	0.126679462571977	2.46947960439563	0.00151604646583973	77
ENSG00000101346	POFUT1	chr20	gene	30795683	30826470	+	ENSG00000101346.6	protein_coding	KNOWN	2	POFUT1	POFUT1	rs144017103	chr20	30628982	166701	98	1	0	0	0	0.464491362763916	0.261996161228407	0.169865642994242	1	1	1	1.77274748973948	0.00110257924788344	56
ENSG00000143442	POGZ	chr1	gene	151375200	151431941	-	ENSG00000143442.16	protein_coding	KNOWN	1	POGZ	POGZ	rs6693567	chr1	150510660	921281	17	2	3	5	0	0.31573896353167	0.67274472168906	0.904030710172745	0.260076775431862	1	0.104606525911708	1.44767034917056	0.00149635755069896	76
ENSG00000047315	POLR2B	chr4	gene	57843888	57897334	+	ENSG00000047315.10	protein_coding	KNOWN	2	POLR2B	POLR2B	rs7684253	chr4	57727311	116577	155	0	0	0	0	1	0.0873320537428023	0.119001919385797	1	1	1	2.12861565670828	0.00427249458554834	217
ENSG00000196313	POM121	chr7	gene	72349936	72421979	+	ENSG00000196313.7	protein_coding	KNOWN	2	POM121	POM121	rs202203062	chr7	72857718	507782	0	0	0	0	0	1	1	0.499040307101727	1	1	1	0.695068410737839	0.000826934435912581	42
ENSG00000106536	POU6F2	chr7	gene	39017598	39532694	+	ENSG00000106536.13	protein_coding	KNOWN	1	POU6F2	POU6F2	rs4379368,rs61693171,rs186166891	chr7	40466200	1389278	175	2	16	0	0	0.31573896353167	0.0518234165067179	0.997120921305182	0.0345489443378119	1	1	3.36826151507129	0.00169324670210671	86
ENSG00000128059	PPAT	chr4	gene	57259528	57301781	-	ENSG00000128059.4	protein_coding	KNOWN	2	PPAT	PPAT	rs7684253	chr4	57727311	425530	60	1	0	0	0	0.464491362763916	0.438579654510557	0.427063339731286	1	1	1	0.850822940147072	0.000531600708800945	27
ENSG00000198161	PPIAL4C	chr1	gene	149553003	149553787	+	ENSG00000198161.5	protein_coding	KNOWN	2	PPIAL4C	PPIAL4C	rs6693567	chr1	150510660	957657	0	0	0	0	0	1	1	0.927063339731286	1	1	1	0.0757333881007943	0	0
ENSG00000175470	PPP2R2D	chr10	gene	133747955	133773331	+	ENSG00000175470.14	protein_coding	KNOWN	2	PPP2R2D	PPP2R2D	rs3793683	chr10	134568387	820432	74	0	0	0	0	1	0.362763915547025	0.829174664107486	1	1	1	0.187324453509257	0.000216578066548533	11
ENSG00000119698	PPP4R4	chr14	gene	94612465	94746072	+	ENSG00000119698.7	protein_coding	KNOWN	2	PPP4R4	PPP4R4	rs11624776	chr14	93595591	1016874	0	0	1	0	0	1	1	0.974088291746641	0.343570057581574	1	1	1.09461756675004	0.00027564481197086	14
ENSG00000221988	PPT2	chr6	gene	32121218	32134011	+	ENSG00000221988.6	protein_coding	KNOWN	2	PPT2	PPT2	rs140002913	chr6	32206049	84831	139	1	0	0	0	0.464491362763916	0.122840690978887	0.0806142034548944	1	1	1	2.51808042347	0.00116164599330577	59
ENSG00000165828	PRAP1	chr10	gene	135160650	135166187	+	ENSG00000165828.8	protein_coding	KNOWN	2	PRAP1	PRAP1	rs3793683	chr10	134568387	592263	0	1	0	0	0	0.464491362763916	1	0.592130518234165	1	1	1	0.524028198407924	9.84445757038787e-05	5
ENSG00000143294	PRCC	chr1	gene	156720402	156770607	+	ENSG00000143294.9	protein_coding	KNOWN	2	PRCC	PRCC	rs3790455,rs2274316,rs2274319,rs1925950	chr1	156456301	264101	94	0	4	2	5	1	0.285988483685221	0.27063339731286	0.18426103646833	0.190019193857965	0.185220729366603	2.99839200166073	0.00218546958062611	111
